time_s,temperature_c,heat_flow_w,heat_j,normalized_heat_flow_w_g,normalized_heat_j_g,sample,sample_short,temperature_ambientt_therm3t_c,temperature_temperature_c,comments_nan
61098.09015250206,20.0,0.0004874544715226451,253.21384369880678,0.00012186361788066128,63.303460924701696,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
62498.75311636925,20.0,0.00048411424243059,253.89522439710012,0.0001210285606076475,63.47380609927503,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
64779.19104361534,20.0,0.0004758763023433545,254.98959131440483,0.00011896907558583862,63.74739782860121,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
66234.64972281456,19.999999999999996,0.0004697553635262789,255.67784072103544,0.00011743884088156972,63.91946018025886,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
68053.471378088,20.0,0.00046254140886433943,256.52492090417786,0.00011563535221608486,64.13123022604447,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
70226.71149039268,20.0,0.0004547416454955232,257.5207626777079,0.0001136854113738808,64.38019066942698,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
71719.68585562706,20.0,0.00044787604020115945,258.1944413863272,0.00011196901005028986,64.5486103465818,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
73185.27130484581,20.0,0.0004420445191920765,258.8471194096467,0.00011051112979801912,64.71177985241168,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
74666.84112906456,20.0,0.00043656082835189663,259.49854870989884,0.00010914020708797416,64.87463717747471,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
76127.19171500206,20.0,0.0004305094664468773,260.1319089196839,0.00010762736661171933,65.03297722992097,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
77793.85992789268,20.0,0.0004241155048514845,260.84459136268174,0.00010602887621287112,65.21114784067044,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
79664.39532828331,20.0,0.00041722449793760863,261.63245689526104,0.00010430612448440216,65.40811422381526,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
81166.70953726768,20.0,0.0004115136260639993,262.2551833046563,0.00010287840651599983,65.56379582616408,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
82523.12335562706,20.0,0.0004072167306028863,262.8104904818948,0.00010180418265072158,65.7026226204737,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
83820.8786046505,20.0,0.00040328648539320365,263.3367716657303,0.00010082162134830091,65.83419291643257,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
85715.35705924034,20.0,0.00039705963716130896,264.09523851256955,9.926490929032724e-05,66.02380962814239,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
87710.34015250206,20.0,0.000389208314761763,264.8799307502597,9.730207869044074e-05,66.21998268756492,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
89295.70734000206,20.0,0.0003833833543888788,265.4924641961662,9.58458385972197e-05,66.37311604904156,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
90830.65265250206,20.0,0.00037706852648111813,266.0756779306472,9.426713162027953e-05,66.5189194826618,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
92309.91882681847,20.0,0.00036988372579991284,266.6279197471925,9.247093144997821e-05,66.65697993679812,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
93731.48468375206,20.0,0.00036384454860516303,267.14964895184517,9.096113715129076e-05,66.78741223796129,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
95476.46515250206,20.0,0.000358125889976401,267.77940914499555,8.953147249410025e-05,66.94485228624889,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
96929.20880484581,20.0,0.0003525939817479888,268.2948663487114,8.81484954369972e-05,67.07371658717786,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
98380.52765250206,20.0,0.00034762410519550166,268.8028507206085,8.690602629887542e-05,67.20071268015212,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
99834.24603629112,20.0,0.0003430477124243063,269.3045623041439,8.576192810607658e-05,67.32614057603597,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
101166.58819937706,20.0,0.00033911954129491154,269.7585879639621,8.477988532372788e-05,67.43964699099052,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
102619.22296500206,20.0,0.00033418117139500487,270.24775330392833,8.354529284875122e-05,67.56193832598208,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
104174.34015250206,20.0,0.00033031018041491483,270.7647522640469,8.257754510372871e-05,67.69118806601172,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
105745.36359000206,20.0,0.0003264502813352939,271.28034634900894,8.161257033382348e-05,67.82008658725223,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
107402.11749625206,20.0,0.00032221279198055215,271.8173456178377,8.055319799513804e-05,67.95433640445943,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
109277.22357535362,20.0,0.00031677503362452606,272.4165510604093,7.919375840613151e-05,68.10413776510232,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
110851.07110953331,20.0,0.00031320659759371064,272.9124973721292,7.830164939842766e-05,68.2281243430323,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
112317.36072134972,20.0,0.0003103221017751283,273.3695933028087,7.758052544378207e-05,68.34239832570218,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
113863.72296500206,20.0,0.0003065534934716137,273.8465254612551,7.663837336790343e-05,68.46163136531378,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
115417.3186070919,20.0,0.000304327124742972,274.3207376645647,7.6081781185743e-05,68.58018441614118,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
117157.04352164268,20.0,0.00029961058955167057,274.84651655089544,7.490264738791764e-05,68.71162913772386,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
118766.24640250206,20.0,0.0002958799104568733,275.3262173546791,7.396997761421832e-05,68.83155433866978,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
120266.64484000206,20.0,0.0002931322878180136,275.76832733323204,7.32830719545034e-05,68.94208183330801,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
122188.77957510948,20.0,0.0002880507733685002,276.32662383871275,7.201269334212505e-05,69.08165595967819,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
124070.86359000206,20.0,0.00028461827103831516,276.86569896366757,7.115456775957879e-05,69.21642474091689,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
125290.89093375206,20.0,0.00028258216543643265,277.2119991481695,7.064554135910816e-05,69.30299978704238,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
127107.53107047081,20.0,0.00027927500065544813,277.72206669209686,6.981875016386203e-05,69.43051667302421,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
128361.96612906456,20.0,0.000277119012575954,278.07136938710823,6.92797531439885e-05,69.51784234677706,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
129889.76202750206,20.0,0.00027432657634557324,278.49254121859013,6.858164408639331e-05,69.62313530464753,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
131555.7576329708,20.0,0.0002710490677950284,278.94699019293586,6.77622669487571e-05,69.73674754823396,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
133198.20734000206,20.0,0.00026855114765354955,279.3897653813322,6.713778691338739e-05,69.84744134533305,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
134937.93390250206,20.0,0.00026567578460705776,279.8538047733213,6.641894615176444e-05,69.96345119333033,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
136301.87921500206,20.0,0.0002623726497204409,280.21354196093085,6.559316243011022e-05,70.05338549023271,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
137949.70819449425,20.0,0.00025934182909438723,280.64300288868253,6.483545727359681e-05,70.16075072217063,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
139238.78546500206,20.0,0.0002564175437118256,280.9756372725877,6.41043859279564e-05,70.24390931814692,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
141134.07452750206,20.0,0.00025307546324637085,281.4584052176041,6.326886581159271e-05,70.36460130440102,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
142713.02765250206,20.0,0.0002493162096283103,281.8550910827236,6.232905240707757e-05,70.4637727706809,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
144088.9851720333,20.0,0.00024667262877114114,282.1966170511243,6.166815719278528e-05,70.54915426278107,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
146017.92511343956,20.0,0.000243773613925329,282.66969307160065,6.094340348133225e-05,70.66742326790016,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
147463.98761343956,20.0,0.00024075676635989642,283.01990641058563,6.0189191589974106e-05,70.75497660264641,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
149441.08819937706,20.0,0.00023708339677445516,283.49287590173907,5.927084919361379e-05,70.87321897543477,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
151164.6863439083,20.0,0.00023328229605043316,283.89780394979,5.832057401260829e-05,70.9744509874475,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
152800.66827750206,20.0,0.00023142557274830237,284.2783192446919,5.785639318707559e-05,71.06957981117297,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
154165.32062125206,20.0,0.00022955424924188934,284.5930258468981,5.7388562310472335e-05,71.14825646172453,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
155807.12921500206,20.0,0.00022590524651617036,284.96758727470166,5.647631162904259e-05,71.24189681867541,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
158749.93390250206,20.0,0.00022207793138434248,285.62658433401793,5.551948284608562e-05,71.40664608350448,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
160511.89801383018,20.0,0.00021832903996928053,286.01425737313866,5.458225999232013e-05,71.50356434328467,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
162390.62054800987,20.0,0.00021528088860184547,286.42279242004645,5.3820222150461366e-05,71.60569810501161,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
163937.86499381065,20.0,0.00021212680075004625,286.75390683379624,5.303170018751156e-05,71.68847670844906,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
165386.99835562706,20.0,0.0002106100955946853,287.0606290527668,5.265252389867132e-05,71.7651572631917,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
167084.51105093956,20.0,0.00020721207067960667,287.41516573106577,5.1803017669901666e-05,71.85379143276644,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
168969.44366812706,20.0,0.00020432529002424178,287.80312193305207,5.1081322506060446e-05,71.95078048326302,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
170300.63702750206,20.0,0.00020195544867903365,288.0729158992786,5.048886216975841e-05,72.01822897481965,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
171984.05011343956,20.0,0.00019881490165624209,288.40966180823295,4.970372541406052e-05,72.10241545205824,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
173617.57916617393,20.0,0.00019598699606989629,288.7322127371884,4.899674901747407e-05,72.1830531842971,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
175196.02240347862,20.0,0.00019405890412299136,289.0406880121227,4.851472603074784e-05,72.26017200303068,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
177225.56866812706,20.0,0.00019107284154163957,289.4321477768893,4.776821038540989e-05,72.35803694422232,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
178744.86056876183,20.0,0.00018938214051016517,289.72151746601276,4.734553512754129e-05,72.43037936650319,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
180666.4058110714,20.0,0.0001862369469390481,290.08205924518955,4.655923673476203e-05,72.52051481129739,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
182572.51202750206,20.0,0.00018376478394616316,290.43442208760035,4.594119598654079e-05,72.60860552190009,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
184164.82074332237,20.0,0.0001821375567055261,290.72584039984383,4.5534389176381525e-05,72.68146009996096,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
185271.08624625206,20.0,0.00018098937626707284,290.92653032086474,4.524734406676821e-05,72.73163258021619,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
187240.7459142208,20.0,0.0001785407137856507,291.28073994263076,4.463517844641268e-05,72.82018498565769,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
188355.42609000206,20.0,0.0001785818431213268,291.47995805823115,4.46454607803317e-05,72.86998951455779,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
189775.25226187706,20.0,0.00017698797766822375,291.732317259717,4.424699441705594e-05,72.93307931492924,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
191256.86554312706,20.0,0.00017563225618987428,291.9928023811552,4.390806404746857e-05,72.9982005952888,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
192753.07941031456,20.0,0.0001738661097028561,292.2546405408808,4.3466527425714025e-05,73.0636601352202,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
195121.45639395714,20.0,0.00017241389525858255,292.6638428851968,4.310347381464564e-05,73.1659607212992,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
197323.303409338,20.0,0.0001700232092029738,293.04079606394083,4.250580230074345e-05,73.26019901598521,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
199238.4509923458,20.0,0.0001682606479408837,293.36530354184976,4.206516198522092e-05,73.34132588546244,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
201635.88075613976,20.0,0.0001670396065012577,293.7676924155861,4.1759901625314425e-05,73.44192310389653,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
203976.65655875206,20.0,0.00016545140415007937,294.157841819358,4.136285103751984e-05,73.5394604548395,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
206012.31085562706,20.0,0.00016594019545549237,294.4942025149857,4.148504886387309e-05,73.62355062874643,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
208214.7400548458,20.0,0.00016501396366246093,294.8585006715834,4.125349091561523e-05,73.71462516789585,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
210396.15753531456,20.0,0.00016488836467147945,295.2177999795136,4.122209116786986e-05,73.8044499948784,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
212544.07843375206,20.0,0.0001632966490092544,295.5700019239117,4.08241622523136e-05,73.89250048097793,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
215242.28839468956,20.0,0.00016313448496009072,296.01144339392374,4.078362124002268e-05,74.00286084848094,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
216900.31460928917,20.0,0.0001636362891270991,296.2821556330361,4.0909072281774774e-05,74.07053890825902,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
219100.6687657833,20.0,0.00016323499161966843,296.64144490428174,4.080874790491711e-05,74.16036122607044,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
221578.80109000206,20.0,0.0001629549203158687,297.04580434272657,4.073873007896717e-05,74.26145108568164,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL371.csv,JAA_CAL371,,,
